     33.00     41.00
     24.00     32.00
  156  156
  0.100000E+01 0.000000E+00 0.000000E+00 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.000000E+00 0.000000E+00 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.000000E+00 0.000000E+00 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.000000E+00 0.000000E+00
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.000000E+00
  0.000000E+00 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.000000E+00 0.000000E+00 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.000000E+00 0.000000E+00 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.000000E+00 0.000000E+00 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.000000E+00 0.000000E+00 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.000000E+00 0.000000E+00
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.000000E+00
  0.000000E+00 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.000000E+00 0.000000E+00 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.000000E+00 0.000000E+00 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.000000E+00 0.000000E+00 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.100000E+01 0.000000E+00 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.000000E+00 0.000000E+00 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.000000E+00 0.100000E+01 0.100000E+01 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.000000E+00 0.000000E+00
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.100000E+01 0.000000E+00
  0.000000E+00 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.000000E+00
  0.000000E+00 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.000000E+00 0.100000E+01 0.100000E+01 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.100000E+01 0.100000E+01 0.100000E+01
  0.000000E+00 0.100000E+01 0.100000E+01 0.000000E+00 0.000000E+00 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.000000E+00 0.000000E+00 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.100000E+01 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
  0.100000E+01 0.100000E+01 0.100000E+01 0.000000E+00 0.000000E+00 0.000000E+00
